"","ID","Release_number","interview_id","State","Family_comp_change","hd_wage","wf_wage","family_identifier","head_age","head_sex","wife_age","num_child","age_youngest_child","head_marital_status","hd_employ_status","hd_occ","hd_ind","hd_wtr_unemployed","hd_hrs_work_per_week","wtr_wf","wf_occ","wf_ind","wf_wtr_unemployed","wf_housework_hrs","hd_housework_hrs","hd_health","wf_health","wf_race","wf_wtr_hs","wf_wtr_college","wf_highest_yr_complete","wf_religion","hd_race","hd_wtr_hs","hd_wtr_college","hd_highest_yr_complete","hd_religion","hd_edu","wf_edu","hd_change_in_marital_status"
"24541",24541,3,7488,9,0,0,0,8828,29,2,0,2,4,5,7,0,0,0,0,3,0,0,0,0,31,1,0,0,0,0,0,0,1,1,1,1,0,13,0,2
"24542",24542,3,6786,4,0,38000,4844,8829,38,1,37,2,11,1,1,23,159,5,40,1,543,748,1,40,10,3,1,5,3,5,0,14,1,2,1,9,14,99,11,1
"24543",24543,3,7824,4,0,5500,0,8830,27,2,0,5,1,2,3,984,769,5,6,3,0,0,0,0,42,4,0,0,0,0,0,0,9,3,5,0,1,8,0,2
"24544",24544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24545",24545,3,6311,42,0,0,2470,8831,78,1,46,1,12,1,4,492,759,5,15,1,944,787,5,30,40,5,3,1,3,5,0,1,1,3,5,0,1,9,6,1
"24546",24546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24547",24547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24548",24548,3,5684,42,0,15000,14000,8832,40,1,42,1,15,1,3,0,0,0,0,1,622,147,5,12,12,1,3,5,3,5,0,1,5,2,5,0,1,10,11,1
"24549",24549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24550",24550,3,7383,42,5,8000,0,8832,20,1,0,0,0,2,1,910,669,5,40,2,0,0,0,0,6,4,0,0,0,0,0,0,3,1,1,0,0,12,0,8
"24551",24551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24552",24552,3,6334,4,0,37000,0,8833,27,1,0,0,0,2,1,1,889,5,55,2,0,0,0,0,6,1,0,0,0,0,0,0,1,1,1,4,1,16,0,2
"24553",24553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24554",24554,3,7818,4,0,0,6000,8834,27,1,22,0,0,1,1,430,69,1,40,1,0,0,0,24,8,2,3,5,1,1,0,12,5,1,5,0,12,12,12,1
"24555",24555,3,6325,5,0,0,0,8835,68,1,67,0,0,1,4,0,0,0,0,1,0,0,0,56,20,1,1,1,1,5,0,1,1,1,5,0,1,12,12,1
"24556",24556,3,7223,42,0,12047,0,8836,51,1,36,4,10,1,1,822,17,5,98,1,0,0,0,56,0,1,4,5,3,5,0,1,5,3,5,0,1,3,2,1
"24557",24557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24558",24558,3,6310,4,0,35000,9000,8837,30,1,31,2,8,1,1,751,69,5,38,1,382,857,5,28,16,2,2,5,3,1,1,1,9,2,1,0,1,12,13,1
"24559",24559,3,7556,4,0,5000,32000,8838,70,1,59,0,0,1,4,705,338,5,15,1,202,857,5,32,2,3,3,1,1,1,4,1,1,1,5,0,1,12,16,1
"24560",24560,3,8868,4,0,15000,32000,8839,36,1,31,2,7,1,1,706,278,5,40,1,942,778,1,60,0,4,3,5,3,5,0,1,5,3,5,0,1,6,6,1
"24561",24561,3,5676,27,0,23000,2500,8840,29,1,22,2,1,1,3,0,0,0,0,1,902,809,1,40,2,4,3,1,1,5,0,1,1,1,5,0,1,12,12,1
"24562",24562,3,7555,4,0,20000,7000,8841,41,1,49,3,3,1,1,706,527,5,40,1,392,527,1,21,1,3,2,1,3,5,0,1,6,3,5,0,1,6,1,1
"24563",24563,3,6558,36,1,6000,0,8842,63,1,0,0,0,1,1,822,17,5,40,2,0,0,0,0,20,4,0,0,0,0,0,0,9,3,5,0,1,3,0,2
"24564",24564,3,9038,36,5,3040,0,8842,19,1,0,0,0,2,1,822,17,1,40,2,0,0,0,0,15,1,0,0,0,0,0,0,1,3,5,0,1,6,0,8
"24565",24565,3,7233,4,0,9000,8000,8843,28,1,26,1,4,1,1,822,17,1,48,1,822,17,1,30,0,3,3,5,3,5,0,1,5,3,5,0,1,6,3,1
"24566",24566,3,7552,42,1,17000,0,8844,19,1,0,0,0,2,1,912,669,5,47,2,0,0,0,0,12,2,0,0,0,0,0,0,1,1,5,0,3,12,0,2
"24567",24567,3,9184,15,0,5200,2000,8845,54,1,36,2,7,1,1,785,728,1,40,1,925,838,1,15,15,1,1,5,1,5,0,12,5,3,5,0,12,99,12,1
"24568",24568,3,9070,4,0,40000,3000,8846,36,1,35,3,8,1,1,610,207,5,40,1,0,0,0,42,0,2,2,1,1,5,0,1,1,1,1,2,1,14,12,1
"24569",24569,3,5686,27,0,22000,15800,8847,34,1,35,5,6,1,2,751,67,5,40,1,911,777,5,25,8,3,3,5,3,5,0,1,5,3,5,0,1,5,5,1
"24570",24570,3,6669,42,0,26600,0,8848,59,1,59,0,0,1,1,695,398,5,40,1,0,0,0,84,0,2,2,5,3,5,0,1,5,3,5,0,1,2,2,1
"24571",24571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24572",24572,3,5682,42,0,22250,12000,8849,40,1,37,1,17,1,1,770,698,5,40,1,75,838,5,12,1,3,2,1,2,1,2,18,1,1,5,0,18,12,14,1
"24573",24573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24574",24574,3,7442,4,0,0,0,8850,85,1,69,0,0,1,4,472,757,5,15,1,0,0,0,49,28,3,3,1,3,5,0,1,1,3,5,0,14,8,6,1
"24575",24575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24576",24576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24577",24577,3,7781,4,0,35360,27936,8852,45,1,41,3,9,1,1,471,227,5,40,1,321,448,5,10,10,3,3,1,1,1,1,1,1,1,1,1,1,13,13,1
"24578",24578,3,6921,42,0,13000,4000,8853,29,1,30,3,6,1,1,754,478,5,40,1,394,838,1,33,14,3,2,5,1,5,0,1,5,3,5,0,1,9,12,1
"24579",24579,3,7718,12,0,11000,0,8854,43,1,0,0,0,2,1,903,887,5,40,2,0,0,0,0,21,3,0,0,0,0,0,0,1,3,9,0,1,99,0,2
"24580",24580,3,6930,9,0,12000,0,8855,50,1,0,0,0,3,3,0,0,0,0,2,0,0,0,0,16,4,0,0,0,0,0,0,1,3,5,0,1,4,0,2
"24581",24581,3,4139,9,0,17000,8000,8856,52,1,44,1,1,1,3,0,0,0,0,1,283,657,5,15,15,1,1,1,1,5,0,1,1,1,1,4,1,16,12,1
"24582",24582,3,7681,29,0,0,0,8857,78,2,0,0,0,3,4,0,0,0,0,3,0,0,0,0,28,5,0,0,0,0,0,0,2,1,5,0,12,12,0,2
"24583",24583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24584",24584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24585",24585,3,7720,29,0,0,0,8860,26,2,0,3,3,2,7,0,0,0,0,3,0,0,0,0,99,4,0,0,0,0,0,0,1,3,5,0,0,9,0,2
"24586",24586,3,4138,42,0,0,2290,8861,34,1,27,0,0,1,1,470,69,5,40,1,0,0,0,24,8,1,1,6,1,1,5,18,6,1,5,0,18,12,17,1
"24587",24587,3,3490,42,0,4000,0,8862,28,1,32,3,2,1,1,962,747,1,99,1,0,0,0,63,50,4,4,5,3,5,0,1,5,1,5,0,1,12,4,1
"24588",24588,3,7886,12,0,8000,12000,8863,49,1,41,1,15,1,1,223,887,5,40,1,375,867,1,10,6,2,2,1,1,1,1,2,1,1,1,4,1,16,13,1
"24589",24589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24590",24590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24591",24591,3,8068,12,0,9951,4381,8866,54,1,44,2,9,1,1,902,838,5,36,1,902,839,5,5,0,5,3,1,3,9,0,18,1,3,9,0,18,99,99,1
"24592",24592,3,9079,42,0,11000,8190,8867,62,1,59,0,0,1,1,535,158,5,99,1,0,0,0,20,10,4,5,1,3,5,0,1,1,3,5,0,1,6,99,1
"24593",24593,3,7432,4,0,18000,20000,8868,28,1,29,0,0,1,1,560,69,5,40,1,394,927,5,10,6,2,2,1,1,5,0,1,1,1,1,1,0,13,12,1
"24594",24594,3,9214,4,0,14560,7000,8869,26,1,27,1,7,1,1,402,637,5,40,1,663,319,1,40,0,2,2,1,3,5,0,1,1,3,5,0,1,4,2,1
"24595",24595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24596",24596,3,7778,4,0,7800,5500,8870,38,1,32,2,2,1,1,913,669,5,38,1,0,0,0,99,0,1,4,5,3,5,0,1,5,3,5,0,1,3,3,1
"24597",24597,3,6813,42,0,0,0,8871,55,2,0,2,13,4,1,984,769,1,0,3,0,0,0,0,15,3,0,0,0,0,0,0,5,3,5,0,1,6,0,2
"24598",24598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24599",24599,3,7015,15,0,0,0,8872,67,2,0,0,0,3,4,0,0,0,0,3,0,0,0,0,28,3,0,0,0,0,0,0,5,3,5,0,1,9,0,2
"24600",24600,3,8843,4,1,40000,48000,8873,48,1,46,0,0,1,1,153,999,5,40,1,245,848,5,20,15,2,4,5,1,5,0,1,1,1,1,0,1,12,12,1
"24601",24601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24602",24602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24603",24603,3,9147,4,1,12000,0,8874,62,1,56,1,13,1,4,0,0,0,0,1,0,0,0,40,3,3,2,1,3,5,0,12,1,3,5,0,1,5,5,1
"24604",24604,3,5732,42,0,0,0,8875,49,1,0,0,0,2,5,0,0,0,0,2,0,0,0,0,15,4,0,0,0,0,0,0,1,1,1,1,1,13,0,2
"24605",24605,3,8169,9,0,0,0,8876,61,1,0,1,4,3,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,1,1,5,0,3,12,0,2
"24606",24606,3,7968,9,0,0,8604,8877,55,1,59,0,0,1,6,0,0,0,0,1,0,0,0,0,40,5,5,1,3,5,0,1,1,3,5,0,1,6,6,1
"24607",24607,3,7777,12,0,0,0,8878,50,2,0,1,10,4,6,0,0,0,0,3,0,0,0,0,40,3,0,0,0,0,0,0,1,3,9,0,1,99,0,2
"24608",24608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24609",24609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24610",24610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24611",24611,3,8951,4,0,18000,0,8879,35,1,35,5,6,1,1,692,387,5,56,1,0,0,0,21,14,2,2,1,3,5,0,1,1,3,5,0,1,1,3,1
"24612",24612,3,6544,4,1,4650,900,8880,49,1,42,1,14,1,3,0,0,0,0,1,0,0,0,28,0,4,3,5,3,5,0,1,5,3,5,0,1,0,2,1
"24613",24613,3,7641,4,5,9000,0,8880,24,1,0,3,1,2,1,643,398,1,40,2,0,0,0,0,99,4,0,0,0,0,0,0,5,3,5,0,1,11,0,8
"24614",24614,3,7544,42,0,0,1800,8881,47,1,43,2,7,1,1,801,17,5,50,1,613,797,5,35,7,3,3,5,3,5,0,1,5,3,5,0,1,1,9,1
"24615",24615,3,8145,4,1,30000,0,8882,40,1,40,2,15,1,1,495,999,5,40,1,785,329,1,21,1,2,2,5,1,5,0,14,1,3,5,0,14,9,12,1
"24616",24616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24617",24617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24618",24618,3,7439,13,0,0,0,8883,61,2,0,1,11,5,6,0,0,0,0,3,0,0,0,0,10,5,0,0,0,0,0,0,3,3,5,0,1,0,0,2
"24619",24619,3,5189,5,0,0,0,8884,76,2,0,0,0,4,4,0,0,0,0,3,0,0,0,0,35,4,0,0,0,0,0,0,1,3,5,0,1,10,0,2
"24620",24620,3,7434,42,0,21000,0,8885,37,2,0,0,0,2,1,80,838,5,40,3,0,0,0,0,8,1,0,0,0,0,0,0,5,1,1,1,1,13,0,2
"24621",24621,3,8554,9,0,27000,0,8886,52,1,51,1,16,1,1,671,317,5,56,1,0,0,0,70,0,2,1,1,3,5,0,1,1,1,5,0,1,12,9,1
"24622",24622,3,9205,4,1,9000,0,8887,48,2,0,1,10,5,5,0,0,0,0,3,0,0,0,0,15,5,0,0,0,0,0,0,5,3,5,0,1,4,0,2
"24623",24623,3,8879,31,0,0,0,8888,51,1,36,3,10,1,3,0,0,0,0,1,0,0,0,40,10,3,3,1,3,5,0,5,6,3,5,0,5,6,8,1
"24624",24624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24625",24625,3,7739,36,2,17000,0,8889,30,1,0,0,0,5,1,285,748,5,68,2,0,0,0,0,12,2,0,0,0,0,0,0,5,2,1,9,1,99,0,3
"24626",24626,3,7266,36,3,2000,0,8889,25,2,0,2,3,5,3,0,0,0,0,3,0,0,0,0,6,1,0,0,0,0,0,0,5,1,5,0,1,12,0,3
"24627",24627,3,7365,12,1,28000,15000,8890,39,1,38,4,4,1,1,612,337,5,50,1,323,219,5,14,14,3,3,1,3,9,0,1,1,3,9,0,1,99,99,1
"24628",24628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24629",24629,3,8567,12,6,15000,2400,8890,18,1,18,1,1,1,1,245,749,5,42,1,0,0,0,15,5,3,2,1,3,5,0,1,1,3,5,0,1,11,11,8
"24630",24630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24631",24631,3,8556,12,3,5472,0,8891,42,2,0,0,0,5,3,0,0,0,0,3,0,0,0,0,42,3,0,0,0,0,0,0,9,9,9,0,99,99,0,3
"24632",24632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24633",24633,3,6700,42,0,0,0,8892,67,2,0,0,0,2,4,0,0,0,0,3,0,0,0,0,20,4,0,0,0,0,0,0,5,3,5,0,1,0,0,2
"24634",24634,3,9016,4,0,2500,24000,8893,31,1,32,2,7,1,2,343,269,5,40,1,4,848,5,20,20,5,2,5,1,1,2,1,5,1,1,2,1,14,14,1
"24635",24635,3,6795,36,1,11875,0,8894,47,1,46,2,11,1,3,0,0,0,0,1,0,0,0,0,20,1,4,5,3,5,0,1,5,3,5,0,1,0,0,1
"24636",24636,3,8378,36,5,12000,0,8894,20,1,18,0,0,1,1,310,698,5,35,1,0,0,0,8,2,2,1,6,1,5,0,14,1,1,5,0,1,12,12,8
"24637",24637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24638",24638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24639",24639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24640",24640,3,9114,9,1,60000,0,8895,62,1,57,1,11,1,1,245,67,5,50,1,0,0,0,40,0,1,1,1,1,5,0,1,1,1,5,0,1,12,12,1
"24641",24641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24642",24642,3,6463,4,0,17000,0,8896,50,2,0,0,0,4,1,305,828,5,36,3,0,0,0,0,14,2,0,0,0,0,0,0,5,1,1,0,1,12,0,2
"24643",24643,3,8081,4,0,40000,0,8897,40,1,50,3,2,1,1,631,628,5,46,1,0,0,0,84,0,4,3,9,3,5,0,1,5,1,5,0,1,12,7,1
"24644",24644,3,7487,4,0,0,0,8898,69,2,0,0,0,4,4,0,0,0,0,3,0,0,0,0,20,1,0,0,0,0,0,0,1,3,5,0,1,10,0,2
"24645",24645,3,8530,4,0,14000,0,8899,39,1,39,3,9,1,1,755,809,5,40,1,0,0,0,40,0,3,3,5,3,5,0,1,1,3,5,0,1,6,6,1
"24646",24646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24647",24647,3,6799,42,0,0,0,8901,50,2,0,0,0,2,5,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,5,3,5,0,18,2,0,2
"24648",24648,3,6556,42,0,0,0,8902,46,1,31,2,1,5,3,0,0,0,0,1,0,0,0,35,0,5,4,5,3,5,0,1,5,3,5,0,1,3,5,1
"24649",24649,3,4964,4,1,0,10000,8903,65,1,50,1,11,1,4,0,0,0,0,1,663,319,1,35,4,3,4,1,3,5,0,1,1,3,5,0,1,6,6,1
"24650",24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24651",24651,3,9166,0,5,11000,0,8903,23,1,0,0,0,2,3,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,5,1,5,0,1,12,0,8
"24652",24652,3,8589,4,1,9600,1400,8904,26,1,22,3,1,2,1,415,118,5,40,1,0,0,0,40,0,3,4,1,3,5,0,1,1,3,5,0,1,4,5,1
"24653",24653,3,7945,31,0,0,0,8905,27,2,0,6,1,5,6,0,0,0,0,3,0,0,0,0,70,3,0,0,0,0,0,0,1,3,5,0,1,10,0,2
"24654",24654,3,7373,12,0,18000,0,8906,53,1,0,0,0,5,1,611,319,5,40,2,0,0,0,0,14,3,0,0,0,0,0,0,1,3,9,0,1,99,0,2
"24655",24655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24656",24656,3,7063,9,0,27000,12000,8908,24,1,21,0,0,1,1,313,848,5,43,1,364,828,5,4,9,1,1,5,1,1,2,3,5,1,1,1,3,13,14,1
"24657",24657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24658",24658,3,7059,4,0,22000,170,8910,26,1,27,1,7,1,1,751,68,1,40,1,942,778,5,12,4,2,2,5,1,1,0,1,5,1,1,2,0,14,12,1
"24659",24659,3,8432,9,0,9020,0,8911,61,2,0,0,0,5,3,0,0,0,0,3,0,0,0,0,28,4,0,0,0,0,0,0,5,3,5,0,1,5,0,2
"24660",24660,3,6560,42,0,26000,8000,8912,35,1,29,2,3,1,1,764,347,5,51,1,262,619,5,36,15,2,2,5,1,1,5,1,5,1,1,4,1,16,17,1
"24661",24661,3,6878,30,0,30000,7000,8913,42,1,41,1,12,1,1,762,347,5,40,1,283,628,5,56,12,2,3,1,3,5,0,12,1,1,5,0,12,12,9,1
"24662",24662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24663",24663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24664",24664,3,5919,42,0,0,0,8914,87,2,0,0,0,3,4,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,1,3,5,0,12,0,0,2
"24665",24665,3,8078,42,0,0,0,8915,57,1,55,1,1,1,3,0,0,0,0,1,0,0,0,28,0,4,5,1,3,5,0,1,1,3,5,0,1,4,6,1
"24666",24666,3,8086,42,6,6000,12140,8915,22,1,20,1,1,1,1,283,647,5,40,1,381,677,5,7,1,4,3,1,1,5,0,1,1,1,5,0,1,12,12,8
"24667",24667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24668",24668,3,6671,9,0,12000,10000,8916,56,1,43,0,0,1,1,472,757,5,40,1,305,748,5,4,3,2,1,1,1,5,0,1,1,3,5,0,1,3,12,1
"24669",24669,3,9092,42,0,15000,0,8917,25,1,0,0,0,2,1,690,69,5,60,2,0,0,0,0,8,3,0,0,0,0,0,0,1,3,5,0,1,6,0,2
"24670",24670,3,7016,4,0,100000,17000,8918,44,1,43,2,7,1,1,245,607,5,70,1,394,878,1,9,5,3,1,5,1,5,0,3,1,1,1,4,3,16,12,1
"24671",24671,3,9157,9,0,29800,7600,8919,44,1,43,2,12,1,1,481,297,5,47,1,310,669,5,16,16,4,4,5,3,5,0,1,5,3,5,0,1,6,8,1
"24672",24672,3,8079,30,0,36006,1334,8920,41,1,39,1,10,1,1,640,57,5,40,1,283,697,1,25,0,3,4,1,3,5,0,14,1,1,5,0,14,12,10,1
"24673",24673,3,6457,42,0,10000,0,8921,65,1,61,0,0,1,1,935,788,5,10,1,0,0,0,10,3,2,2,5,3,5,0,1,5,3,5,0,1,6,6,1
"24674",24674,3,6327,42,0,15000,0,8922,23,1,26,2,3,1,1,751,68,5,40,1,0,0,0,20,0,4,3,1,1,1,4,1,1,3,5,0,1,9,16,1
"24675",24675,3,8067,42,0,19000,9000,8923,39,1,40,1,17,1,1,764,287,5,44,1,231,609,5,49,25,3,2,5,1,5,0,1,5,3,5,0,1,8,12,1
"24676",24676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24677",24677,3,7565,42,1,18700,0,8924,30,2,0,0,0,4,1,56,917,5,40,3,0,0,0,0,5,1,0,0,0,0,0,0,1,1,1,2,14,14,0,2
"24678",24678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
